timestamp,open,high,low,close,volume
2025-10-05 01:00:00,122112.50,122377.70,122088.10,122326.90,1793.004
2025-10-05 02:00:00,122326.80,124374.00,122290.50,124012.20,22852.730
2025-10-05 03:00:00,124012.20,124153.30,123303.60,123735.70,8450.374
2025-10-05 04:00:00,123735.70,125877.30,123678.00,125167.50,21559.855
2025-10-05 05:00:00,125167.40,125420.10,124856.20,125103.00,9910.344
2025-10-05 06:00:00,125103.00,125215.60,124784.40,124977.70,4901.981
2025-10-05 07:00:00,124977.70,125147.00,124558.80,124692.40,6424.283
2025-10-05 08:00:00,124692.50,124843.00,124524.90,124580.90,3951.400
2025-10-05 09:00:00,124581.00,124644.90,122720.40,122998.00,21076.326
2025-10-05 10:00:00,122998.00,123102.60,122472.00,122980.90,10093.997
2025-10-05 11:00:00,122981.00,123500.00,122788.00,123413.20,6432.708
2025-10-05 12:00:00,123413.30,123413.30,122875.40,123035.80,3676.748
2025-10-05 13:00:00,123035.90,123295.00,123012.30,123120.00,2266.769
2025-10-05 14:00:00,123119.90,123288.60,122684.90,122983.40,3795.957
2025-10-05 15:00:00,122983.20,122983.20,122600.00,122753.00,2669.265
2025-10-05 16:00:00,122752.90,123295.00,122160.00,123210.10,9044.185
2025-10-05 17:00:00,123210.00,123422.00,122840.90,123013.90,4795.143
2025-10-05 18:00:00,123013.80,123166.70,122814.70,122963.50,2846.900
2025-10-05 19:00:00,122963.50,122982.90,122442.60,122550.40,3318.983
2025-10-05 20:00:00,122550.50,123023.90,122425.70,122648.50,2446.382
2025-10-05 21:00:00,122648.10,122751.60,122440.10,122682.30,1439.664
2025-10-05 22:00:00,122682.30,123228.00,122682.20,123188.50,2865.653
2025-10-05 23:00:00,123188.50,123453.50,123166.00,123426.70,4323.279
2025-10-06 00:00:00,123426.70,124336.30,123018.50,123295.80,12174.141
2025-10-06 01:00:00,123295.90,124218.00,123140.30,123980.80,5613.509
2025-10-06 02:00:00,123980.80,124200.00,123385.20,124066.90,5103.031
2025-10-06 03:00:00,124066.80,124086.60,123689.30,123792.90,2045.130
2025-10-06 04:00:00,123792.80,123955.00,123525.10,123538.20,2359.969
2025-10-06 05:00:00,123538.20,123710.80,123223.90,123522.30,4097.688
2025-10-06 06:00:00,123522.30,124137.70,123522.30,123900.00,3773.234
2025-10-06 07:00:00,123900.10,123988.10,123217.90,123332.30,4307.757
2025-10-06 08:00:00,123332.40,123837.70,123332.30,123800.00,3099.874
2025-10-06 09:00:00,123800.00,124020.80,123725.50,123915.20,2682.699
2025-10-06 10:00:00,123915.10,124104.00,123850.00,123920.00,2773.002
2025-10-06 11:00:00,123920.00,124500.00,123682.10,124161.20,5885.806
2025-10-06 12:00:00,124161.30,124647.60,124123.30,124495.30,5659.872
2025-10-06 13:00:00,124495.20,125062.90,124320.00,124967.80,11405.149
2025-10-06 14:00:00,124967.70,125281.00,124245.00,124475.90,12831.163
2025-10-06 15:00:00,124475.90,125375.00,124452.10,124946.20,7559.411
2025-10-06 16:00:00,124946.20,125480.00,124742.50,125417.80,6017.336
2025-10-06 17:00:00,125417.70,125789.70,125068.70,125235.20,9347.637
2025-10-06 18:00:00,125235.30,126208.50,124979.00,125986.00,10098.723
2025-10-06 19:00:00,125986.10,126093.70,125185.10,125357.30,7784.581
2025-10-06 20:00:00,125357.30,125500.00,124986.00,125170.00,3465.483
2025-10-06 21:00:00,125170.10,125248.10,124463.00,125062.00,7129.865
2025-10-06 22:00:00,125062.10,125245.40,124733.00,124999.80,3146.750
2025-10-06 23:00:00,124999.90,125060.00,124592.00,124628.50,1839.519
2025-10-07 00:00:00,124628.60,124886.60,124541.80,124850.30,2583.326
2025-10-07 01:00:00,124850.40,125047.00,124387.60,124658.00,3426.949
2025-10-07 02:00:00,124657.90,124658.00,124100.80,124205.50,3951.964
2025-10-07 03:00:00,124205.60,124527.70,124055.00,124277.70,3088.654
2025-10-07 04:00:00,124277.80,124631.90,124056.10,124449.80,4457.308
2025-10-07 05:00:00,124449.80,124588.00,124176.10,124349.00,3189.712
2025-10-07 06:00:00,124349.00,124410.20,123720.30,123852.60,5451.727
2025-10-07 07:00:00,123852.60,124009.90,123503.90,123627.10,5057.593
2025-10-07 08:00:00,123627.10,123948.70,123261.60,123813.10,8368.861
2025-10-07 09:00:00,123813.10,124199.20,123799.50,124049.20,3346.133
2025-10-07 10:00:00,124049.20,124372.00,123951.60,124229.90,3077.951
2025-10-07 11:00:00,124229.90,124471.40,124110.70,124397.20,3650.540
2025-10-07 12:00:00,124397.10,125098.00,124271.80,124869.50,6261.387
2025-10-07 13:00:00,124869.40,125012.90,123300.10,123825.40,15072.644
2025-10-07 14:00:00,123825.40,123943.10,122500.10,122684.00,20125.053
2025-10-07 15:00:00,122684.10,122819.40,121102.00,121788.30,29512.703
2025-10-07 16:00:00,121788.20,122049.70,120720.20,121621.50,19089.656
2025-10-07 17:00:00,121621.60,121763.60,121016.60,121073.10,8127.749
2025-10-07 18:00:00,121073.20,121270.10,120516.00,120838.00,12276.786
2025-10-07 19:00:00,120838.00,122000.00,120801.60,121593.60,8700.790
2025-10-07 20:00:00,121593.50,122142.60,121593.50,121885.40,3624.456
2025-10-07 21:00:00,121885.40,122255.40,121710.90,121954.10,3058.192
2025-10-07 22:00:00,121954.00,122134.80,121735.20,121956.80,1987.061
2025-10-07 23:00:00,121956.80,121961.10,121218.00,121286.50,4412.152
2025-10-08 00:00:00,121286.60,122042.00,121219.00,121868.90,6392.236
2025-10-08 01:00:00,121868.90,122011.80,121550.10,121911.30,4292.439
2025-10-08 02:00:00,121911.30,122196.90,121761.30,121995.00,3485.274
2025-10-08 03:00:00,121995.10,121995.10,121137.00,121333.10,5519.010
2025-10-08 04:00:00,121333.10,121880.00,121005.30,121865.40,4410.095
2025-10-08 05:00:00,121865.40,121868.30,121124.20,121338.00,5142.052
2025-10-08 06:00:00,121338.10,121814.00,121020.00,121749.00,3514.474
2025-10-08 07:00:00,121749.10,121836.60,121272.70,121550.40,3075.210
2025-10-08 08:00:00,121550.50,122820.00,121468.50,122332.60,9934.071
2025-10-08 09:00:00,122332.70,122600.00,122324.50,122485.00,3783.259
2025-10-08 10:00:00,122485.00,123074.80,122449.90,122885.70,5013.814
2025-10-08 11:00:00,122885.70,123150.00,122672.80,122825.70,3958.072
2025-10-08 12:00:00,122825.80,123009.60,122478.90,122580.30,3938.915
2025-10-08 13:00:00,122580.20,122729.80,121607.80,122540.40,9406.952
2025-10-08 14:00:00,122540.40,123312.90,122043.10,122268.40,12871.926
2025-10-08 15:00:00,122268.30,122577.90,121888.00,122140.10,4202.333
2025-10-08 16:00:00,122140.10,123088.00,122055.80,122999.90,5578.520
2025-10-08 17:00:00,122999.90,124170.60,122903.80,123985.50,12587.436
2025-10-08 18:00:00,123985.50,124169.20,123359.70,123389.80,6491.498
2025-10-08 19:00:00,123389.80,123690.00,123095.00,123381.80,4991.059
2025-10-08 20:00:00,123381.80,123671.50,122757.50,122784.60,3554.340
2025-10-08 21:00:00,122784.60,123272.20,122739.70,123231.40,2193.237
2025-10-08 22:00:00,123231.50,123362.90,123126.10,123126.10,1085.748
2025-10-08 23:00:00,123126.00,123475.30,122981.20,123237.50,1677.816
2025-10-09 00:00:00,123237.40,123279.70,122782.00,122782.00,2259.548
2025-10-09 01:00:00,122782.00,122806.00,122272.70,122496.60,4263.072
2025-10-09 02:00:00,122496.50,122496.60,121411.80,121573.20,7100.068
2025-10-09 03:00:00,121573.20,122080.70,121558.80,121988.40,3850.339
2025-10-09 04:00:00,121988.40,122221.00,121845.20,122087.60,2983.305
2025-10-09 05:00:00,122087.60,122150.40,121762.20,122052.60,3025.849
2025-10-09 06:00:00,122052.60,122139.10,121810.40,121900.40,2300.599
2025-10-09 07:00:00,121900.30,122006.70,121657.30,121847.90,2381.687
2025-10-09 08:00:00,121847.80,121909.70,121081.50,121202.40,8228.417
2025-10-09 09:00:00,121202.40,121790.00,121202.40,121753.30,3968.581
2025-10-09 10:00:00,121753.40,122287.20,121591.40,122106.20,4106.878
2025-10-09 11:00:00,122106.10,122777.00,122106.10,122672.90,4954.179
2025-10-09 12:00:00,122673.00,123740.10,122640.30,123500.00,11060.066
2025-10-09 13:00:00,123500.00,123598.80,122227.70,122357.00,12854.585
2025-10-09 14:00:00,122357.00,122533.40,120666.90,121235.10,28413.276
2025-10-09 15:00:00,121235.10,121663.00,120595.50,121079.40,10189.341
2025-10-09 16:00:00,121079.40,121426.70,119619.00,119752.10,18266.265
2025-10-09 17:00:00,119752.10,121000.30,119572.80,120915.60,13833.993
2025-10-09 18:00:00,120915.50,121051.20,120319.00,120600.00,6755.102
2025-10-09 19:00:00,120600.00,121060.10,120600.00,120897.60,3150.827
2025-10-09 20:00:00,120897.60,121147.20,120787.90,121045.40,2403.121
2025-10-09 21:00:00,121045.30,121457.20,120998.30,121407.80,2607.265
2025-10-09 22:00:00,121407.90,121712.40,121342.00,121619.50,2246.745
2025-10-09 23:00:00,121619.60,121671.10,121271.30,121579.30,2393.272
2025-10-10 00:00:00,121579.40,121808.00,121523.70,121682.20,2192.456
2025-10-10 01:00:00,121682.20,121835.50,121425.30,121575.30,2043.450
2025-10-10 02:00:00,121575.20,121595.40,120850.00,121007.20,7284.280
2025-10-10 03:00:00,121007.10,121535.30,120852.40,120960.80,4593.928
2025-10-10 04:00:00,120960.80,121342.50,120956.80,121192.70,3204.548
2025-10-10 05:00:00,121192.60,121559.10,120933.70,121529.60,3217.901
2025-10-10 06:00:00,121529.60,121712.20,121194.30,121315.00,3603.694
2025-10-10 07:00:00,121315.10,121336.50,120814.00,120886.10,3610.197
2025-10-10 08:00:00,120886.10,121624.40,120869.20,121570.50,2969.125
2025-10-10 09:00:00,121570.50,121728.30,121209.30,121249.90,3484.086
2025-10-10 10:00:00,121250.00,121489.20,121163.20,121443.40,1930.588
2025-10-10 11:00:00,121443.40,121608.00,121361.80,121493.20,1664.754
2025-10-10 12:00:00,121493.20,121638.70,121353.70,121534.80,1997.407
2025-10-10 13:00:00,121534.80,122497.00,121313.60,121609.10,11634.251
2025-10-10 14:00:00,121609.10,122000.00,120408.10,120436.40,11150.897
2025-10-10 15:00:00,120436.30,120583.70,118424.40,118965.30,42319.799
2025-10-10 16:00:00,118965.20,119403.40,118150.00,118150.00,18124.805
2025-10-10 17:00:00,118150.00,118379.70,117517.60,117590.80,16494.330
2025-10-10 18:00:00,117590.80,117825.20,117161.80,117178.50,8458.336
2025-10-10 19:00:00,117178.50,117300.00,115845.00,116605.30,24765.057
2025-10-10 20:00:00,116605.20,117145.30,112786.60,114198.00,31493.849
2025-10-10 21:00:00,114200.40,115075.60,101516.50,113253.60,131850.219
2025-10-10 22:00:00,113253.60,114071.00,111020.40,113606.30,34907.263
2025-10-10 23:00:00,113606.20,114829.70,112688.00,112714.90,18968.412
2025-10-11 00:00:00,112715.00,113142.70,111580.00,112463.30,14580.739
2025-10-11 01:00:00,112463.30,112489.90,110987.00,111060.00,10235.747
2025-10-11 02:00:00,111060.00,113273.30,111045.50,113175.40,11544.619
2025-10-11 03:00:00,113175.30,113300.10,111750.00,112261.90,8661.073
2025-10-11 04:00:00,112261.60,112931.90,111633.20,112905.30,6024.071
2025-10-11 05:00:00,112905.30,112908.80,111982.50,112338.30,6432.687
2025-10-11 06:00:00,112338.20,112718.90,111982.50,112000.00,4240.158
2025-10-11 07:00:00,112000.10,112050.00,110022.00,110338.70,21323.348
2025-10-11 08:00:00,110338.70,111497.20,110100.50,111273.70,8094.912
2025-10-11 09:00:00,111273.70,111855.50,111212.60,111576.80,5628.481
2025-10-11 10:00:00,111576.90,112214.80,111571.30,112063.20,5208.104
2025-10-11 11:00:00,112063.10,112307.60,111632.00,112224.60,4561.493
2025-10-11 12:00:00,112224.60,112423.00,111976.30,112319.60,3581.577
2025-10-11 13:00:00,112319.60,112466.20,111810.60,112208.60,4975.789
2025-10-11 14:00:00,112208.70,112297.10,111823.80,111934.50,4051.358
2025-10-11 15:00:00,111934.50,112342.20,111740.80,111744.40,4090.174
2025-10-11 16:00:00,111744.40,112046.40,111353.10,111803.80,4774.059
2025-10-11 17:00:00,111803.80,112142.00,111666.00,111944.50,3270.341
2025-10-11 18:00:00,111944.50,111976.00,111776.70,111907.20,1569.065
2025-10-11 19:00:00,111907.20,111980.00,110800.10,111126.70,7497.172
2025-10-11 20:00:00,111126.60,111333.50,109600.00,110184.80,9952.586
2025-10-11 21:00:00,110184.80,110953.80,109501.00,110832.70,6445.635
2025-10-11 22:00:00,110832.60,111247.60,110584.30,110978.80,3813.037
2025-10-11 23:00:00,110978.80,111060.80,110576.80,110579.10,3115.365
2025-10-12 00:00:00,110579.10,110613.70,109509.30,109600.70,7150.799
2025-10-12 01:00:00,109600.70,110275.00,109589.50,109928.60,6630.430
2025-10-12 02:00:00,109928.60,110670.50,109544.20,110072.20,9248.719
2025-10-12 03:00:00,110072.20,111424.00,109950.00,110643.30,8994.562
2025-10-12 04:00:00,110643.30,111909.50,110561.80,111486.10,6082.448
2025-10-12 05:00:00,111486.10,111755.70,111142.80,111642.40,3736.053
2025-10-12 06:00:00,111642.40,112110.00,111546.00,111634.80,4509.080
2025-10-12 07:00:00,111634.90,111884.80,111433.70,111464.00,4420.030
2025-10-12 08:00:00,111463.90,111746.20,111233.00,111244.10,5785.539
2025-10-12 09:00:00,111244.00,111854.00,111070.40,111772.10,4247.260
2025-10-12 10:00:00,111772.20,111963.90,111377.50,111589.70,4056.976
2025-10-12 11:00:00,111589.70,112084.30,111407.10,111783.80,5090.636
2025-10-12 12:00:00,111783.80,112191.50,111470.90,111711.30,6167.780
2025-10-12 13:00:00,111711.30,111877.70,111191.10,111238.10,7383.682
2025-10-12 14:00:00,111238.10,112929.00,111111.00,112260.00,21261.074
2025-10-12 15:00:00,112260.10,113687.60,111996.90,113119.00,25751.915
2025-10-12 16:00:00,113119.00,114654.50,113119.00,113993.40,21325.846
2025-10-12 17:00:00,113993.40,114396.50,113400.00,113729.40,11895.658
2025-10-12 18:00:00,113729.40,114183.10,113463.20,113815.90,6222.926
2025-10-12 19:00:00,113816.00,114346.20,113754.80,114288.70,4601.319
2025-10-12 20:00:00,114288.80,115400.00,114288.70,114864.50,11389.879
2025-10-12 21:00:00,114864.40,115594.60,114200.00,114822.00,10611.041
2025-10-12 22:00:00,114822.00,115730.30,114822.00,115160.70,14030.628
2025-10-12 23:00:00,115160.70,115298.30,114676.10,114894.40,7333.757
2025-10-13 00:00:00,114894.50,115844.80,114703.90,115220.00,11349.302
2025-10-13 01:00:00,115220.00,115700.00,115010.20,115638.00,8024.815
2025-10-13 02:00:00,115638.00,115912.00,114941.00,115275.00,7753.104
2025-10-13 03:00:00,115275.00,115573.70,114566.10,114773.60,6738.858
2025-10-13 04:00:00,114773.50,114958.00,114357.20,114656.60,8731.401
2025-10-13 05:00:00,114656.50,114785.80,114458.10,114570.20,4377.029
2025-10-13 06:00:00,114570.10,115333.20,114369.20,115168.40,6799.646
2025-10-13 07:00:00,115168.40,115500.00,114970.80,115341.70,7108.473
2025-10-13 08:00:00,115341.70,115376.30,115070.10,115193.80,4720.892
2025-10-13 09:00:00,115193.70,115193.80,114682.80,115057.20,5469.242
2025-10-13 10:00:00,115057.20,115098.90,114670.10,114754.80,4436.287
2025-10-13 11:00:00,114754.70,114754.70,113600.50,114129.30,15304.985
2025-10-13 12:00:00,114129.20,114707.00,113871.80,114360.00,8065.134
2025-10-13 13:00:00,114359.90,115488.90,114160.50,115291.50,19065.798
2025-10-13 14:00:00,115291.40,115420.10,113721.20,113973.60,16080.037
2025-10-13 15:00:00,113973.50,114683.50,113917.40,114260.70,9039.245
2025-10-13 16:00:00,114260.80,115139.00,114200.10,114596.60,11392.715
2025-10-13 17:00:00,114596.60,115025.00,114151.00,114990.10,8115.683
2025-10-13 18:00:00,114990.10,115332.70,114653.20,115107.70,9985.784
2025-10-13 19:00:00,115107.70,115827.60,115011.60,115726.60,9260.522
2025-10-13 20:00:00,115726.60,115817.40,115323.90,115656.90,4129.452
2025-10-13 21:00:00,115656.90,115741.30,115491.80,115651.00,2094.288
2025-10-13 22:00:00,115651.10,115777.20,115371.30,115443.30,2777.443
2025-10-13 23:00:00,115443.20,115443.30,114930.10,115111.90,5176.648
2025-10-14 00:00:00,115112.00,115360.20,114800.10,114904.10,5711.522
2025-10-14 01:00:00,114904.00,114937.80,114073.40,114216.20,6270.384
2025-10-14 02:00:00,114216.10,114237.50,113566.10,113566.20,8418.979
2025-10-14 03:00:00,113566.10,113639.00,113210.60,113441.00,11467.311
2025-10-14 04:00:00,113440.90,113534.30,112718.00,113012.90,13712.718
2025-10-14 05:00:00,113012.90,113677.90,112300.10,112438.30,22084.562
2025-10-14 06:00:00,112438.30,112650.00,111302.00,111933.50,17290.460
2025-10-14 07:00:00,111933.40,112147.30,111412.50,111665.20,13125.134
2025-10-14 08:00:00,111665.20,112100.10,111456.00,111748.10,9026.599
2025-10-14 09:00:00,111748.10,111950.00,111002.80,111237.40,9691.358
2025-10-14 10:00:00,111237.40,111286.20,109969.20,110573.90,15426.841
2025-10-14 11:00:00,110573.90,111561.20,110552.30,111241.40,10655.933
2025-10-14 12:00:00,111241.40,111291.90,110675.00,110741.10,6080.125
2025-10-14 13:00:00,110741.20,111313.50,109802.00,110961.40,18514.451
2025-10-14 14:00:00,110961.40,112163.80,110860.80,111369.20,14874.422
2025-10-14 15:00:00,111369.20,112839.90,110998.70,112823.00,13312.512
2025-10-14 16:00:00,112822.90,113233.20,112101.90,112253.10,17115.195
2025-10-14 17:00:00,112253.10,112868.00,111615.10,112690.50,14258.098
2025-10-14 18:00:00,112690.60,113391.40,112576.50,112784.20,8218.156
2025-10-14 19:00:00,112784.10,113480.00,111952.00,112543.90,11449.879
2025-10-14 20:00:00,112543.90,112950.00,112164.60,112939.00,3482.556
2025-10-14 21:00:00,112939.00,113142.80,112634.80,113060.10,2144.632
2025-10-14 22:00:00,113060.10,113557.90,112762.60,113150.10,4246.163
2025-10-14 23:00:00,113150.20,113465.00,112960.50,112983.80,2666.506
2025-10-15 00:00:00,112983.90,113069.70,112543.10,112939.40,4994.944
2025-10-15 01:00:00,112939.50,112964.40,112270.40,112677.60,4579.895
2025-10-15 02:00:00,112677.50,113576.10,112612.40,112763.20,5213.156
2025-10-15 03:00:00,112763.20,112820.00,111758.50,111978.70,5577.553
2025-10-15 04:00:00,111978.70,112435.40,111692.80,112292.40,3662.934
2025-10-15 05:00:00,112292.30,112616.70,112131.30,112378.00,3137.135
2025-10-15 06:00:00,112378.00,112528.30,111834.00,112399.90,3609.083
2025-10-15 07:00:00,112400.00,112637.00,112170.30,112524.30,2524.834
2025-10-15 08:00:00,112524.40,113477.90,112476.30,112899.90,7606.720
2025-10-15 09:00:00,112899.90,113072.20,112317.20,112506.20,4842.880
2025-10-15 10:00:00,112506.10,112603.10,111995.50,112214.20,5536.276
2025-10-15 11:00:00,112214.10,112557.00,111606.10,111841.00,7875.077
2025-10-15 12:00:00,111840.90,112039.50,111312.60,111656.80,6352.440
2025-10-15 13:00:00,111656.70,111961.50,110666.00,111339.00,10575.594
2025-10-15 14:00:00,111338.90,112183.40,110736.10,111000.40,11273.678
2025-10-15 15:00:00,111000.40,111572.70,110320.40,110757.50,11986.142
2025-10-15 16:00:00,110757.40,111089.70,110546.80,110693.40,5324.107
2025-10-15 17:00:00,110693.40,111137.50,110096.90,111133.90,6986.823
2025-10-15 18:00:00,111133.80,111441.00,110770.00,111372.90,3581.632
2025-10-15 19:00:00,111372.90,111500.00,111014.00,111202.70,3051.232
2025-10-15 20:00:00,111202.70,111499.70,110441.70,111049.80,4439.255
2025-10-15 21:00:00,111049.70,111368.50,110429.80,110795.90,4198.521
2025-10-15 22:00:00,110795.90,111333.30,110597.90,110602.20,2843.793
2025-10-15 23:00:00,110602.20,110958.40,110526.30,110699.00,2003.386
2025-10-16 00:00:00,110699.10,110800.00,110300.00,110387.20,3191.561
2025-10-16 01:00:00,110387.10,111290.00,110373.80,111256.80,3906.237
2025-10-16 02:00:00,111256.90,111524.10,110959.00,111464.20,3927.742
2025-10-16 03:00:00,111464.20,111827.50,111200.00,111277.40,4167.178
2025-10-16 04:00:00,111277.50,111626.00,110737.00,110918.40,3965.382
2025-10-16 05:00:00,110918.40,111436.00,110666.00,110881.80,3891.558
2025-10-16 06:00:00,110881.80,111693.40,110845.00,111603.90,4220.650
2025-10-16 07:00:00,111604.00,111711.40,110488.00,110518.20,7849.701
2025-10-16 08:00:00,110518.20,110849.90,110330.40,110760.80,4510.639
2025-10-16 09:00:00,110760.70,111623.00,109403.50,111099.90,20303.989
2025-10-16 10:00:00,111099.90,111677.10,110963.10,111422.30,6329.535
